This is HeaderINFO  2012-07-04 11:01:23,995 21219ms StudyConfigViewModel   InitialData        - || {*} === InitialData ===
DEBUG 2012-07-04 16:42:36,261 2382356ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:42:51,261 2397356ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:42:51,261 2397356ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:42:51,261 2397356ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:42:51,261 2397356ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:42:51,277 2397372ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:43:01,042 2407138ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:43:01,042 2407138ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:43:01,042 2407138ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:43:01,042 2407138ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:43:01,058 2407153ms MainViewModel          SetLesson          - || == Current Item : 1/93
DEBUG 2012-07-04 16:43:01,339 2407434ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:43:01,339 2407434ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:43:16,340 2422435ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:43:16,340 2422435ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:43:16,340 2422435ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:43:16,340 2422435ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:43:16,340 2422435ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:43:26,043 2432138ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:43:26,043 2432138ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:43:26,043 2432138ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:43:26,043 2432138ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:43:26,059 2432154ms MainViewModel          SetLesson          - || == Current Item : 2/93
DEBUG 2012-07-04 16:43:26,277 2432372ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:43:26,277 2432372ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:43:41,278 2447373ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:43:41,278 2447373ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:43:41,278 2447373ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:43:41,278 2447373ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:43:41,278 2447373ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:43:51,043 2457139ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:43:51,043 2457139ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:43:51,043 2457139ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:43:51,043 2457139ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:43:51,059 2457154ms MainViewModel          SetLesson          - || == Current Item : 3/93
DEBUG 2012-07-04 16:43:51,247 2457342ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:43:51,247 2457342ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:44:06,247 2472342ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:44:06,247 2472342ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:44:06,247 2472342ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:44:06,247 2472342ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:44:06,247 2472342ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:44:16,044 2482139ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:44:16,044 2482139ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:44:16,044 2482139ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:44:16,044 2482139ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:44:16,060 2482155ms MainViewModel          SetLesson          - || == Current Item : 4/93
DEBUG 2012-07-04 16:44:16,263 2482358ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:44:16,263 2482358ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:44:31,263 2497358ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:44:31,263 2497358ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:44:31,263 2497358ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:44:31,279 2497374ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:44:31,279 2497374ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:44:41,044 2507139ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:44:41,044 2507139ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:44:41,044 2507139ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:44:41,044 2507139ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:44:41,060 2507155ms MainViewModel          SetLesson          - || == Current Item : 5/93
DEBUG 2012-07-04 16:44:41,279 2507374ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:44:41,279 2507374ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:44:56,279 2522374ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:44:56,279 2522374ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:44:56,279 2522374ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:44:56,279 2522374ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:44:56,295 2522390ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:45:06,045 2532140ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:45:06,045 2532140ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:45:06,045 2532140ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:45:06,045 2532140ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:45:06,060 2532156ms MainViewModel          SetLesson          - || == Current Item : 6/93
DEBUG 2012-07-04 16:45:06,279 2532374ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:45:06,279 2532374ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:45:21,280 2547375ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:45:21,280 2547375ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:45:21,280 2547375ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:45:21,280 2547375ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:45:21,295 2547390ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:45:31,045 2557140ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:45:31,045 2557140ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:45:31,045 2557140ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:45:31,045 2557140ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:45:31,061 2557156ms MainViewModel          SetLesson          - || == Current Item : 7/93
DEBUG 2012-07-04 16:45:31,280 2557375ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:45:31,280 2557375ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:45:46,280 2572375ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:45:46,280 2572375ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:45:46,280 2572375ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:45:46,280 2572375ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:45:46,280 2572375ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:45:56,046 2582141ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:45:56,046 2582141ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:45:56,046 2582141ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:45:56,046 2582141ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:45:56,061 2582157ms MainViewModel          SetLesson          - || == Current Item : 8/93
DEBUG 2012-07-04 16:45:56,265 2582360ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:45:56,265 2582360ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:46:11,265 2597360ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:46:11,265 2597360ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:46:11,265 2597360ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:46:11,265 2597360ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:46:11,280 2597376ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:46:21,046 2607141ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:46:21,046 2607141ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:46:21,046 2607141ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:46:21,046 2607141ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:46:21,062 2607157ms MainViewModel          SetLesson          - || == Current Item : 9/93
DEBUG 2012-07-04 16:46:21,281 2607376ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:46:21,281 2607376ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:46:36,281 2622376ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:46:36,281 2622376ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:46:36,281 2622376ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:46:36,281 2622376ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:46:36,297 2622392ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:46:46,047 2632142ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:46:46,047 2632142ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:46:46,047 2632142ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:46:46,047 2632142ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:46:46,062 2632157ms MainViewModel          SetLesson          - || == Current Item : 10/93
DEBUG 2012-07-04 16:46:46,281 2632376ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:46:46,281 2632376ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:47:01,281 2647377ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:47:01,281 2647377ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:47:01,281 2647377ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :15
DEBUG 2012-07-04 16:47:01,297 2647392ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:47:01,297 2647392ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:47:11,047 2657142ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:47:11,047 2657142ms MainViewModel          _timer_Tick        - || == Timer tick : True
DEBUG 2012-07-04 16:47:11,047 2657142ms MainViewModel          _timer_Tick        - || == TimerPopup.Interval :00:00:25
DEBUG 2012-07-04 16:47:11,047 2657142ms MainViewModel          _timer_Tick        - || == TimeOut :25
DEBUG 2012-07-04 16:47:11,063 2657158ms MainViewModel          SetLesson          - || == Current Item : 11/93
DEBUG 2012-07-04 16:47:11,266 2657361ms MainViewModel          <_timer_Tick>b__1  - || =================================

DEBUG 2012-07-04 16:47:11,266 2657361ms MainViewModel          <_timer_Tick>b__1  - || ==> Is Popup Showing
INFO  2012-07-04 16:47:26,266 2672361ms MainViewModel          _waitForClose_Tick - || {*} === Initial Timer For Close Popup === 
INFO  2012-07-04 16:47:26,266 2672361ms MainViewModel          _waitForClose_Tick - || ==> WaitBalloon() methods started 
DEBUG 2012-07-04 16:47:26,266 2672361ms MainViewModel          <WaitBalloon>b__3  - || == View Timer :14
DEBUG 2012-07-04 16:47:26,266 2672361ms MainViewModel          <WaitBalloon>b__3  - || ==> Popup Closed.......
DEBUG 2012-07-04 16:47:26,282 2672377ms MainViewModel          <WaitBalloon>b__3  - || ================================= 

DEBUG 2012-07-04 16:47:36,048 2682143ms MainViewModel          _timer_Tick        - || =============Summary=============
DEBUG 2012-07-04 16:47:36,048 2682143ms MainViewModel          _timer_Tick        - || == Timer tick : True
